TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
me,O,3,bother,dobj,PRP,
though,O,3,bother,advmod,RB,
.,O,3,bother,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,3,am,cc,CC,
now,O,3,am,advmod,RB,
I,O,3,am,nsubj,PRP,
am,O,3,am,ROOT,VBP,
a,O,7,owner,det,DT,
proud,O,7,owner,amod,JJ,
MacBook,O,7,owner,compound,NNP,mac ##book
owner,O,3,am,attr,NN,
also,O,3,am,advmod,RB,
!,O,3,am,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Could,O,3,asked,aux,MD,
n't,O,3,asked,neg,RB,n ' t
have,O,3,asked,aux,VB,
asked,O,3,asked,ROOT,VBN,
for,O,3,asked,prep,IN,
more,O,4,for,pobj,JJR,
!,O,3,asked,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
*,O,2,weeks,punct,NFP,
3,O,2,weeks,nummod,CD,
weeks,O,3,after,npadvmod,NNS,
after,O,3,after,ROOT,IN,
giving,O,3,after,pcomp,VBG,
the,O,6,computer,det,DT,
computer,O,4,giving,dobj,NN,
for,O,4,giving,prep,IN,
repair,O,13,Amsterdam,nmod,NN,
*,O,10,-,dep,NFP,
-,O,11,Visited,punct,:,
Visited,O,13,Amsterdam,amod,VBN,
MacHouse,O,13,Amsterdam,compound,NNP,mach ##ouse
Amsterdam,O,7,for,pobj,NNP,
.,O,3,after,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,given,nsubj,PRP,
would,O,3,given,aux,MD,
have,O,3,given,aux,VB,
given,O,3,given,ROOT,VBN,
it,O,3,given,dative,PRP,
5,O,6,starts,nummod,CD,
starts,O,3,given,dobj,NNS,
was,O,3,given,conj,VBD,
it,O,7,was,nsubj,PRP,
not,O,10,for,neg,RB,
for,O,7,was,prep,IN,
the,O,12,fact,det,DT,
fact,O,10,for,pobj,NN,
that,O,15,had,mark,IN,
it,O,15,had,nsubj,PRP,
had,O,12,fact,acl,VBD,
Windows,B-ASP,15,had,dobj,NNP,
8,I-ASP,3,given,npadvmod,CD,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,0,I,ROOT,PRP,
like,O,0,I,prep,VBP,
coming,O,1,like,pcomp,VBG,
back,O,2,coming,advmod,RB,
to,O,3,back,prep,IN,
Mac,B-ASP,6,OS,compound,NNP,
OS,I-ASP,4,to,pobj,NNP,
but,O,11,lacking,cc,CC,
this,O,9,laptop,det,DT,
laptop,O,11,lacking,nsubj,NN,
is,O,11,lacking,aux,VBZ,
lacking,B-OP,11,lacking,ROOT,VBG,
in,O,11,lacking,prep,IN,
speaker,B-ASP,14,quality,compound,NN,
quality,I-ASP,12,in,pobj,NN,
compared,O,11,lacking,prep,VBN,
to,O,15,compared,prep,IN,
my,O,22,laptop,poss,PRP$,
$,O,19,400,nmod,$,
400,O,22,laptop,nummod,CD,
old,O,22,laptop,amod,JJ,
HP,O,22,laptop,compound,NNP,
laptop,O,16,to,pobj,NN,
.,O,11,lacking,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,was,nsubj,PRP,
was,O,1,was,ROOT,VBD,
very,O,3,excited,advmod,RB,
excited,O,1,was,acomp,JJ,
because,O,6,was,mark,IN,
this,O,6,was,nsubj,DT,
was,O,1,was,advcl,VBD,
my,O,10,computer,poss,PRP$,
first,O,10,computer,amod,JJ,
personal,O,10,computer,amod,JJ,
computer,O,6,was,attr,NN,
and,O,14,purchasing,cc,CC,
I,O,14,purchasing,nsubj,PRP,
was,O,14,purchasing,aux,VBD,
purchasing,O,14,purchasing,ROOT,VBG,
it,O,14,purchasing,dobj,PRP,
with,O,14,purchasing,prep,IN,
my,O,19,money,poss,PRP$,
OWN,O,19,money,amod,JJ,
money,O,16,with,pobj,NN,
I,O,22,recieved,nsubj,PRP,
had,O,22,recieved,aux,VBD,
recieved,O,19,money,relcl,VBN,rec ##ie ##ved
from,O,22,recieved,prep,IN,
graduation,O,25,presents,compound,NN,
presents,O,23,from,pobj,NNS,
.,O,14,purchasing,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,value,amod,JJ,
value,O,7,works,dep,NN,
",",O,7,works,punct,",",
fast,B-OP,6,Computer,amod,JJ,
delivery,B-ASP,6,Computer,compound,NN,
-,O,6,Computer,punct,:,
Computer,O,7,works,nsubj,NN,
works,O,7,works,ROOT,VBZ,
as,O,17,pleased,mark,IN,
if,O,11,new,mark,IN,
brand,B-OP,11,new,nsubj,NN,
new,I-OP,8,as,pobj,JJ,
",",O,11,new,punct,",",
no,B-OP,14,problems,det,DT,
problems,I-OP,11,new,appos,NNS,
",",O,17,pleased,punct,",",
very,O,17,pleased,advmod,RB,
pleased,B-OP,7,works,advcl,JJ,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,are,nsubj,PRP,
are,O,1,are,ROOT,VBP,
not,O,1,are,neg,RB,
.,O,1,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Very,O,1,happy,advmod,RB,
happy,B-OP,1,happy,ROOT,JJ,
.,O,1,happy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,was,nsubj,PRP,
was,O,1,was,ROOT,VBD,
so,O,3,excited,advmod,RB,
excited,O,1,was,acomp,JJ,
to,O,5,get,aux,TO,
get,O,3,excited,xcomp,VB,
this,O,5,get,dobj,DT,
in,O,5,get,prep,IN,
the,O,9,mail,det,DT,
mail,O,7,in,pobj,NN,
i,O,12,gave,nsubj,PRP,
nearly,O,12,gave,advmod,RB,
gave,O,9,mail,relcl,VBD,
myself,O,12,gave,dative,PRP,
a,O,16,attack,det,DT,
heart,O,16,attack,compound,NN,
attack,O,12,gave,dobj,NN,
.,O,1,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Before,O,2,got,mark,IN,
I,O,2,got,nsubj,PRP,
got,O,7,owned,advcl,VBD,
my,O,4,macbook,poss,PRP$,
macbook,O,2,got,dobj,NN,mac ##book
",",O,7,owned,punct,",",
I,O,7,owned,nsubj,PRP,
owned,O,7,owned,ROOT,VBD,
a,O,10,laptop,det,DT,
Dell,O,10,laptop,compound,NNP,
laptop,O,7,owned,dobj,NN,
.,O,7,owned,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,time,det,DT,
first,O,2,time,amod,JJ,
time,O,9,took,npadvmod,NN,
I,O,4,used,nsubj,PRP,
used,O,2,time,relcl,VBD,
the,O,7,reader,det,DT,
card,B-ASP,7,reader,compound,NN,
reader,I-ASP,4,used,dobj,NN,
it,O,9,took,nsubj,PRP,
took,O,9,took,ROOT,VBD,
half,O,12,hour,predet,PDT,
an,O,12,hour,det,DT,
hour,O,9,took,dobj,NN,
and,O,9,took,cc,CC,
a,O,15,pair,det,DT,
pair,O,9,took,conj,NN,
of,O,15,pair,prep,IN,
tweezers,O,16,of,pobj,NNS,t ##wee ##zers
to,O,19,remove,aux,TO,
remove,B-ASP,9,took,advcl,VB,
the,I-ASP,21,card,det,DT,
card,I-ASP,19,remove,dobj,NN,
.,O,9,took,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,getting,nsubj,PRP,
was,O,2,getting,aux,VBD,
getting,O,2,getting,ROOT,VBG,
extrememly,O,4,frustrated,advmod,RB,extreme ##ml ##y
frustrated,B-OP,2,getting,acomp,JJ,
when,O,8,want,advmod,WRB,
I,O,8,want,nsubj,PRP,
would,O,8,want,aux,MD,
want,O,2,getting,advcl,VB,
to,O,10,do,aux,TO,
do,O,8,want,xcomp,VB,
these,O,13,taks,det,DT,
simple,O,13,taks,amod,JJ,
taks,O,10,do,dobj,NNP,tak ##s
that,O,19,wait,dobj,WDT,
I,O,17,have,nsubj,PRP,
would,O,17,have,aux,MD,
have,O,13,taks,relcl,VB,
to,O,19,wait,aux,TO,
wait,O,17,have,xcomp,VB,
and,O,19,wait,cc,CC,
wait,O,19,wait,conj,VB,
and,O,21,wait,cc,CC,
wait,O,21,wait,conj,VB,
for,O,27,download,mark,IN,
things,O,27,download,nsubj,NNS,
to,O,27,download,aux,TO,
download,O,23,wait,advcl,VB,
or,O,27,download,cc,CC,
virus,O,27,download,conj,NN,
that,O,32,clog,nsubj,WDT,
would,O,32,clog,aux,MD,
clog,O,13,taks,relcl,VB,cl ##og
up,O,32,clog,prt,RP,
my,O,35,PC,poss,PRP$,
PC,O,32,clog,dobj,NN,
.,O,2,getting,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,2,give,punct,:,
I,O,2,give,nsubj,PRP,
give,O,10,want,ccomp,VBP,
up,O,2,give,prt,RP,
on,O,2,give,prep,IN,
my,O,6,data,poss,PRP$,
data,O,4,on,pobj,NNS,
",",O,10,want,punct,",",
I,O,10,want,nsubj,PRP,
just,O,10,want,advmod,RB,
want,O,10,want,ROOT,VBP,
a,O,12,computer,det,DT,
computer,O,14,fast,nsubj,NN,
reasonably,O,14,fast,advmod,RB,
fast,B-OP,10,want,ccomp,RB,
...,O,10,want,punct,.,. . .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,3,mistake,nsubj,PRP,
may,O,3,mistake,aux,MD,
soon,O,3,mistake,advmod,RB,
mistake,O,3,mistake,ROOT,VB,
my,O,6,medius,poss,PRP$,
digitus,O,6,medius,compound,NN,digit ##us
medius,O,3,mistake,dobj,NN,med ##ius
as,O,3,mistake,prep,IN,
a,O,11,stick,det,DT,
lively,O,11,stick,amod,JJ,
pogo,O,11,stick,compound,NN,po ##go
stick,O,7,as,pobj,NN,
.,O,3,mistake,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Supplied,B-ASP,1,software,amod,VBN,
software,I-ASP,1,software,ROOT,NN,
:,O,1,software,punct,:,
The,O,4,software,det,DT,
software,B-ASP,12,welcomed,nsubjpass,NN,
that,O,6,comes,nsubj,WDT,
comes,O,4,software,relcl,VBZ,
with,O,6,comes,prep,IN,
this,O,9,machine,det,DT,
machine,O,7,with,pobj,NN,
is,O,12,welcomed,auxpass,VBZ,
greatly,B-OP,12,welcomed,advmod,RB,
welcomed,I-OP,12,welcomed,ROOT,VBN,
compared,O,12,welcomed,prep,VBN,
to,O,13,compared,prep,IN,
what,O,18,with,pobj,WP,
Windows,B-ASP,17,comes,nsubj,NNP,
comes,O,14,to,pcomp,VBZ,
with,O,17,comes,prep,IN,
.,O,12,welcomed,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,life,det,DT,
battery,B-ASP,2,life,compound,NN,
life,I-ASP,3,is,nsubj,NN,
is,O,3,is,ROOT,VBZ,
probably,O,3,is,advmod,RB,
an,O,6,hour,det,DT,
hour,O,8,best,npadvmod,NN,
at,O,8,best,advmod,IN,
best,O,3,is,advmod,JJS,
.,O,3,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,bought,nsubj,PRP,
bought,O,1,bought,ROOT,VBD,
this,O,3,laptop,det,DT,
laptop,O,1,bought,dobj,NN,
on,O,1,bought,prep,IN,
Saturday,O,4,on,pobj,NNP,
and,O,1,bought,cc,CC,
am,O,1,bought,conj,VBP,
completely,O,7,am,advmod,RB,
in,O,7,am,prep,IN,
love,B-OP,9,in,pobj,NN,
with,O,10,love,prep,IN,
it,O,11,with,pobj,PRP,
!,O,1,bought,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,5,list,det,DT,
neat,B-OP,5,list,amod,JJ,
and,O,1,neat,cc,CC,
organized,B-OP,1,neat,conj,JJ,
icon,B-ASP,5,list,compound,NN,
list,I-ASP,6,is,nsubj,NN,
is,O,6,is,ROOT,VBZ,
a,O,9,change,det,DT,
welcome,B-OP,9,change,amod,JJ,
change,O,6,is,attr,NN,
from,O,9,change,prep,IN,
cluttered,O,10,from,pobj,JJ,cl ##uttered
and,O,11,cluttered,cc,CC,
confusing,O,11,cluttered,conj,JJ,
desktop,B-ASP,15,icons,compound,JJ,
icons,I-ASP,13,confusing,dobj,NNS,
.,O,6,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,BOUGHT,nsubj,PRP,
BOUGHT,O,1,BOUGHT,ROOT,VBD,
THIS,O,4,TOP,det,DT,
LAP,O,4,TOP,compound,NN,
TOP,O,1,BOUGHT,dobj,NN,
AND,O,4,TOP,cc,CC,
THE,O,8,TIME,det,DT,
CHARGE,B-ASP,8,TIME,compound,NN,
TIME,I-ASP,9,DOSE,compound,NN,
DOSE,O,9,DOSE,ROOT,NN,
N'T,O,11,LAST,neg,RB,n ' t
LAST,O,11,LAST,ROOT,VB,
AS,O,13,LONG,advmod,RB,
LONG,B-OP,13,LONG,ROOT,RB,
AS,O,16,SAY,mark,IN,
THEY,O,16,SAY,nsubj,PRP,
SAY,O,16,SAY,ROOT,VBP,
IT,O,18,WILL,nsubj,PRP,
WILL,O,16,SAY,ccomp,MD,
MORE,O,21,2,advmod,RBR,
LIKE,O,21,2,quantmod,IN,
2,O,22,HOURS,nummod,CD,
HOURS,O,18,WILL,attr,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,nsubj,DT,
is,O,1,is,ROOT,VBZ,
the,O,4,macbook,det,DT,
first,O,4,macbook,amod,JJ,
macbook,O,1,is,attr,NN,mac ##book
I,O,8,had,nsubj,PRP,
have,O,8,had,aux,VBP,
ever,O,8,had,advmod,RB,
had,O,4,macbook,relcl,VBN,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Files,O,4,become,nsubj,NNS,
as,O,2,well,advmod,RB,
well,O,0,Files,advmod,RB,
would,O,4,become,aux,MD,
become,O,4,become,ROOT,VB,
lost,O,4,become,acomp,VBN,
",",O,5,lost,punct,",",
deleted,O,5,lost,conj,VBN,
or,O,7,deleted,cc,CC,
corrupted,O,7,deleted,conj,VBN,
.,O,4,become,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,love,nsubj,PRP,
love,B-OP,1,love,ROOT,VBP,
to,O,3,use,aux,TO,
use,O,1,love,xcomp,VB,
it,O,3,use,dobj,PRP,
it,O,6,is,nsubj,PRP,
is,O,3,use,ccomp,VBZ,
esay,O,6,is,acomp,JJ,esa ##y
and,O,7,esay,cc,CC,
light,B-OP,7,esay,conj,NN,
.,O,1,love,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,recommend,nsubj,PRP,
'd,O,2,recommend,aux,MD,' d
recommend,B-OP,2,recommend,ROOT,VB,
this,O,4,laptop,det,DT,
laptop,O,2,recommend,dobj,NN,
to,O,2,recommend,prep,IN,
anyone,O,5,to,pobj,NN,
!,O,2,recommend,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,2,lose,nsubj,PRP,
just,O,2,lose,advmod,RB,
lose,O,2,lose,ROOT,VBP,
a,O,4,customer,det,DT,
customer,O,2,lose,dobj,NN,
.,O,2,lose,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,thing,det,DT,
only,O,2,thing,amod,JJ,
thing,O,5,are,nsubj,NN,
I,O,4,miss,nsubj,PRP,
miss,B-OP,2,thing,relcl,VBP,
are,O,5,are,ROOT,VBP,
the,O,11,keys,det,DT,
"""",B-ASP,11,keys,punct,``,
Home/End,I-ASP,10,type,nmod,NNP,home / end
"""",I-ASP,10,type,punct,'',
type,I-ASP,11,keys,compound,NN,
keys,I-ASP,5,are,attr,NNS,
and,O,11,keys,cc,CC,
other,O,14,things,amod,JJ,
things,O,11,keys,conj,NNS,
that,O,20,after,pobj,WDT,
I,O,17,grew,nsubj,PRP,
grew,O,11,keys,relcl,VBD,
accustomed,O,17,grew,acomp,JJ,
to,O,18,accustomed,prep,IN,
after,O,17,grew,prep,RB,
so,O,22,long,advmod,RB,
long,O,20,after,amod,RB,
.,O,5,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,was,nsubj,PRP,
was,O,1,was,ROOT,VBD,
a,O,3,laugh,det,DT,
laugh,O,1,was,attr,NN,
too,O,1,was,advmod,RB,
!,O,1,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,notebook,det,DT,
perfect,B-OP,2,notebook,amod,JJ,
notebook,O,2,notebook,ROOT,NN,
...,O,2,notebook,punct,.,. . .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,paid,nsubj,PRP,
paid,O,1,paid,ROOT,VBD,
for,O,1,paid,prep,IN,
a,O,5,laptop,det,DT,
new,O,5,laptop,amod,JJ,
laptop,O,2,for,pobj,NN,
",",O,1,paid,punct,",",
but,O,1,paid,cc,CC,
was,O,9,sent,auxpass,VBD,
sent,O,1,paid,conj,VBN,
a,O,12,one,det,DT,
used,O,12,one,amod,VBN,
one,O,9,sent,dobj,NN,
.,O,1,paid,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,2,have,mark,IN,
I,O,2,have,nsubj,PRP,
have,O,12,buy,advcl,VBP,
a,O,5,hundred,quantmod,DT,
few,O,5,hundred,amod,JJ,
hundred,O,6,dollars,nummod,CD,
dollars,O,2,have,dobj,NNS,
to,O,8,spare,aux,TO,
spare,O,6,dollars,relcl,VB,
",",O,12,buy,punct,",",
I,O,12,buy,nsubj,PRP,
'd,O,12,buy,aux,MD,' d
buy,O,12,buy,ROOT,VB,
the,O,15,line,det,DT,
Pro,O,15,line,amod,JJ,
line,O,12,buy,dobj,NN,
though,O,12,buy,advmod,RB,
",",O,12,buy,punct,",",
the,O,23,model,det,DT,
2.53,O,23,model,nummod,CD,2 . 53
and,O,19,2.53,cc,CC,
2.66,O,22,GHz,nummod,CD,2 . 66
GHz,O,23,model,compound,NNPS,
model,O,12,buy,dobj,NN,
.,O,12,buy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,upgraded,nsubj,PRP,
had,O,2,upgraded,aux,VBD,
upgraded,O,13,knew,ccomp,VBN,
my,O,5,MacBook,poss,PRP$,
old,O,5,MacBook,amod,JJ,
MacBook,O,2,upgraded,dobj,NNP,mac ##book
to,O,2,upgraded,prep,IN,
Lion,O,6,to,pobj,NNP,
",",O,13,knew,punct,",",
so,O,13,knew,advmod,RB,
I,O,13,knew,nsubj,PRP,
kind,O,12,of,advmod,RB,
of,O,13,knew,advmod,RB,
knew,O,13,knew,ROOT,VBD,
what,O,17,getting,dobj,WP,
I,O,17,getting,nsubj,PRP,
was,O,17,getting,aux,VBD,
getting,O,13,knew,ccomp,VBG,
",",O,13,knew,punct,",",
but,O,13,knew,cc,CC,
had,O,22,been,aux,VBD,
n't,O,22,been,neg,RB,n ' t
been,O,13,knew,conj,VBN,
able,O,22,been,acomp,JJ,
to,O,25,enjoy,aux,TO,
enjoy,B-OP,23,able,xcomp,VB,
some,O,25,enjoy,dobj,DT,
of,O,26,some,prep,IN,
the,O,32,features,det,DT,
awesome,B-OP,32,features,amod,JJ,
new,O,32,features,amod,JJ,
multi-touch,B-ASP,32,features,compound,JJ,multi - touch
features,I-ASP,27,of,pobj,NNS,
.,O,13,knew,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,nsubj,DT,
is,O,1,is,ROOT,VBZ,
great,B-OP,1,is,acomp,JJ,
if,O,5,have,mark,IN,
you,O,5,have,nsubj,PRP,
have,O,1,is,advcl,VBP,
several,O,7,lectures,amod,JJ,
lectures,O,5,have,dobj,NNS,
back,O,5,have,advmod,RB,
to,O,10,back,aux,IN,
back,O,5,have,advcl,RB,
and,O,5,have,cc,CC,
do,O,14,have,aux,VB,
n't,O,14,have,neg,RB,n ' t
have,O,5,have,conj,VB,
a,O,16,chance,det,DT,
chance,O,14,have,dobj,NN,
to,O,18,charge,aux,TO,
charge,B-ASP,16,chance,acl,VB,
during,O,18,charge,prep,IN,
one,O,19,during,pobj,CD,
of,O,20,one,prep,IN,
the,O,23,lectures,det,DT,
lectures,O,21,of,pobj,NNS,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,switched,nsubj,PRP,
switched,O,1,switched,ROOT,VBD,
to,O,1,switched,prep,IN,
this,O,2,to,pobj,DT,
because,O,6,wanted,mark,IN,
I,O,6,wanted,nsubj,PRP,
wanted,O,1,switched,advcl,VBD,
something,O,6,wanted,dobj,NN,
different,O,7,something,amod,JJ,
",",O,6,wanted,punct,",",
even,O,13,miss,advmod,RB,
though,O,13,miss,mark,IN,
I,O,13,miss,nsubj,PRP,
miss,O,6,wanted,advcl,VBP,
windows,B-ASP,13,miss,dobj,NNS,
.,O,1,switched,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,was,nsubj,PRP,
was,O,1,was,ROOT,VBD,
a,O,5,experience,det,DT,
total,O,5,experience,amod,JJ,
Dhell,O,5,experience,compound,NNP,dh ##ell
experience,O,1,was,attr,NN,
that,O,10,repeat,dobj,WDT,
I,O,10,repeat,nsubj,PRP,
will,O,10,repeat,aux,MD,
never,O,10,repeat,neg,RB,
repeat,O,5,experience,relcl,VB,
.,O,1,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,believe,nsubj,PRP,
ca,O,3,believe,aux,MD,
n't,O,3,believe,neg,RB,n ' t
believe,O,3,believe,ROOT,VB,
how,O,5,quiet,advmod,WRB,
quiet,B-OP,9,is,acomp,JJ,
the,O,8,drive,det,DT,
hard,B-ASP,8,drive,amod,JJ,
drive,I-ASP,9,is,nsubj,NN,
is,O,3,believe,ccomp,VBZ,
and,O,9,is,cc,CC,
how,O,12,quick,advmod,WRB,
quick,B-OP,15,boots,acomp,JJ,
this,O,14,thing,det,DT,
thing,O,15,boots,nsubj,NN,
boots,B-ASP,9,is,conj,VBZ,
up,I-ASP,15,boots,prt,RP,
.,O,3,believe,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
No,O,2,Rom,det,DT,
Cd,B-ASP,2,Rom,compound,NNP,
Rom,I-ASP,2,Rom,ROOT,NNP,
in,O,2,Rom,prep,IN,
the,O,6,version,det,DT,
new,O,6,version,amod,JJ,
version,O,3,in,pobj,NN,
there,O,8,'s,expl,EX,
's,O,8,'s,ROOT,VBZ,' s
no,O,10,way,det,DT,
way,O,8,'s,attr,NN,
I,O,13,spending,nsubj,PRP,
'm,O,13,spending,aux,VBP,' m
spending,O,10,way,relcl,VBG,
that,O,15,kind,det,DT,
kind,O,20,has,nsubj,NN,
of,O,15,kind,prep,IN,
money,O,16,of,pobj,NN,
on,O,15,kind,prep,IN,
something,O,18,on,pobj,NN,
has,O,20,has,ROOT,VBZ,
less,B-OP,22,features,amod,JJR,
features,B-ASP,20,has,dobj,NNS,
than,O,22,features,prep,IN,
the,O,26,version,det,DT,
older,O,26,version,amod,JJR,
version,O,23,than,pobj,NN,
.,O,20,has,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,nsubj,PRP,
is,O,1,is,ROOT,VBZ,
so,O,3,much,advmod,RB,
much,O,4,easier,advmod,RB,
easier,B-OP,1,is,acomp,JJR,
to,O,6,use,aux,TO,
use,B-ASP,4,easier,xcomp,VB,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,2,propose,punct,:,
I,O,2,propose,nsubj,PRP,
propose,O,2,propose,ROOT,VBP,
that,O,7,swap,mark,IN,
they,O,7,swap,nsubj,PRP,
can,O,7,swap,aux,MD,
just,O,7,swap,advmod,RB,
swap,O,2,propose,ccomp,VB,
the,O,10,drives,det,DT,
hard,B-ASP,10,drives,amod,JJ,
drives,I-ASP,7,swap,dobj,NNS,
.,O,2,propose,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,stuck,nsubjpass,PRP,
am,O,2,stuck,auxpass,VBP,
stuck,O,2,stuck,ROOT,VBN,
with,O,2,stuck,prep,IN,
a,O,5,laptop,det,DT,
laptop,O,3,with,pobj,NN,
that,O,10,do,dobj,WDT,
I,O,10,do,nsubj,PRP,
can,O,10,do,aux,MD,
not,O,10,do,neg,RB,
do,O,2,stuck,ccomp,VB,
very,O,12,much,advmod,RB,
much,O,10,do,advmod,RB,
with,O,10,do,prep,IN,
.,O,2,stuck,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,10,died,prep,IN,
3,O,3,weeks,nummod,CD,
pleasant,B-OP,3,weeks,amod,JJ,
weeks,O,0,After,pobj,NNS,
of,O,3,weeks,prep,IN,
use,O,4,of,pobj,NN,
",",O,10,died,punct,",",
the,O,8,laptop,det,DT,
laptop,O,10,died,nsubj,NN,
just,O,10,died,advmod,RB,
died,B-OP,10,died,ROOT,VBD,
.,O,10,died,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
No,O,1,waiting,det,DT,
waiting,O,1,waiting,ROOT,VBG,
to,O,3,have,aux,TO,
have,O,1,waiting,xcomp,VB,
my,O,5,claim,poss,PRP$,
claim,O,3,have,dobj,NN,
reviewed,O,5,claim,acl,VBN,
by,O,6,reviewed,agent,IN,
someone,O,7,by,pobj,NN,
in,O,8,someone,prep,IN,
another,O,11,state,det,DT,
state,O,9,in,pobj,NN,
(,O,11,state,punct,-LRB-,
or,O,11,state,cc,CC,
more,O,15,often,advmod,RBR,
often,O,6,reviewed,advmod,RB,
",",O,5,claim,punct,",",
another,O,18,country,det,DT,
country,O,5,claim,appos,NN,
),O,1,waiting,punct,-RRB-,
.,O,1,waiting,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
$,O,1,999.00,nmod,$,
999.00,O,2,Tax,nummod,CD,999 . 00
Tax,O,3,free,compound,NN,
free,O,3,free,ROOT,JJ,
.,O,3,free,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Now,O,7,go,advmod,RB,
when,O,3,order,advmod,WRB,
I,O,3,order,nsubj,PRP,
order,O,7,go,advcl,VBP,
I,O,7,go,nsubj,PRP,
did,O,7,go,aux,VBD,
not,O,7,go,neg,RB,
go,O,7,go,ROOT,VB,
full,O,9,scale,amod,JJ,
scale,O,7,go,dobj,NN,
for,O,7,go,prep,IN,
the,O,15,keyboard,det,DT,
webcam,B-ASP,15,keyboard,amod,NN,web ##cam
or,O,12,webcam,cc,CC,
full,O,12,webcam,conj,JJ,
keyboard,B-ASP,10,for,pobj,NN,
I,O,17,wanted,nsubj,PRP,
wanted,O,17,wanted,ROOT,VBD,
something,O,17,wanted,dobj,NN,
for,O,18,something,prep,IN,
basics,O,19,for,pobj,NNS,
of,O,20,basics,prep,IN,
being,O,21,of,pcomp,VBG,
easy,B-OP,22,being,acomp,JJ,
to,O,25,carry,aux,TO,
carry,B-ASP,23,easy,xcomp,VB,
when,O,28,use,advmod,WRB,
I,O,28,use,nsubj,PRP,
use,O,22,being,advcl,VBP,
crutchs,O,28,use,dobj,NN,cr ##ut ##chs
or,O,29,crutchs,cc,CC,
wheelchair,O,29,crutchs,conj,NN,
and,O,28,use,cc,CC,
with,O,28,use,conj,IN,
a,O,37,bag,det,DT,
backpack,O,37,bag,compound,NN,
laptop,O,37,bag,compound,NN,
bag,O,33,with,pobj,NN,
.,O,17,wanted,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
first,O,4,searching,advmod,RB,
i,O,4,searching,nsubj,PRP,
have,O,4,searching,aux,VBP,
been,O,4,searching,aux,VBN,
searching,O,4,searching,ROOT,VBG,
for,O,4,searching,prep,IN,
long,O,7,time,amod,JJ,
time,O,5,for,pobj,NN,
before,O,10,decided,mark,IN,
i,O,10,decided,nsubj,PRP,
decided,O,4,searching,advcl,VBD,
to,O,12,get,aux,TO,
