TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
there,O,_,_,_,_,
is,O,6,shows,ARG2,VBZ,
an,O,_,_,_,DT,
error,O,10~9,an~is,BV~ARG1,NN,
",",O,_,_,_,_,
so,O,13,so,ROOT,RB,
I,O,17,restart,ARG1,PRP,
have,O,13,so,ARG2,VBP,
to,O,_,_,_,_,
restart,O,15~23~21,have~time~times,ARG1~loc~loc,VB,
it,O,17,restart,ARG2,PRP,
a,O,20,few,mwe,DT,
few,O,_,_,_,JJ,
times,O,20,few,ARG1,NNS,
every,O,_,_,_,DT,
time,O,22,every,BV,NN,
I,O,25,use,ARG1,PRP,
use,O,23,time,loc,VBP,
it,O,25,use,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
criticism,O,0~3,The~waned,BV~ARG1,NN,
has,O,_,_,_,_,
waned,O,3,waned,ROOT,VBN,wan ##ed
",",O,_,_,_,_,
and,O,_,_,_,_,
now,O,3,waned,_and_c,RB,
I,O,9,be,ARG1,PRP,
'd,O,6,now,ARG1,VBD,' d
be,O,8,'d,ARG1,VB,
the,O,_,_,_,DT,
first,O,13~10~9,recommend~the~be,ARG1~BV~ARG2,JJ,
to,O,_,_,_,_,
recommend,B-OP,_,_,_,VB,
an,O,_,_,_,DT,
Air,O,14~13~16,an~recommend~for,BV~ARG2~ARG1,NN,
for,O,_,_,_,IN,
truly,O,_,_,_,RB,
portable,B-ASP,17,truly,ARG1,JJ,
computing,I-ASP,16~18,for~portable,ARG2~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,_,_,_,NNP,
OS,B-ASP,0~1,Great~OS,compound~ROOT,NNP,
",",O,_,_,_,_,
fabulous,B-OP,_,_,_,JJ,
improvements,O,15~5~9~3~1,adding~to~bumping~fabulous~OS,ARG1~ARG1~ARG1~ARG1~conj,NNS,
to,O,_,_,_,TO,
the,O,_,_,_,DT,
existing,O,_,_,_,JJ,
line,O,5~7~6,to~existing~the,ARG2~ARG1~BV,NN,
bumping,O,_,_,_,VBG,bump ##ing
up,O,_,_,_,_,
the,O,_,_,_,DT,
processor,B-ASP,_,_,_,NN,
speed,I-ASP,9~12~11,bumping~processor~the,ARG2~compound~BV,NN,
and,O,_,_,_,_,
adding,O,9,bumping,_and_c,VBG,
the,O,_,_,_,DT,
thunderbolt,B-ASP,_,_,_,NN,thunder ##bolt
port,I-ASP,15~16~17,adding~the~thunderbolt,ARG2~BV~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Very,O,_,_,_,RB,
disappointed,B-OP,2~0~1,with~Very~disappointed,ARG1~ARG1~ROOT,VBN,
with,O,_,_,_,IN,
Apple,O,2,with,ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,found,ARG1,PRP,
found,O,1,found,ROOT,VBD,
it,O,_,_,_,_,
toughest,O,1,found,ARG2,JJS,tough ##est
to,O,_,_,_,_,
decide,O,3~6,toughest~between,ARG1~ARG1,VB,
between,O,_,_,_,IN,
Dell,O,_,_,_,NNP,
ultra,O,_,_,_,NN,
books,O,8~6~7,ultra~between~Dell,ARG1~ARG2~compound,NNS,
and,O,_,_,_,_,
Apple,O,9,books,_and_c,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,ARG1,PRP,
had,O,1,had,ROOT,VBD,
the,O,_,_,_,DT,
staff,B-ASP,4~2~1,telling~the~had,ARG1~BV~ARG2,NN,
telling,O,14~1,cause~had,ARG1~ARG3,VBG,
me,O,4,telling,ARG2,PRP,
older,O,_,_,_,JJR,
version,O,6~10,older~make,ARG1~ARG1,NN,
did,O,_,_,_,_,
not,O,4,telling,ARG3,RB,
make,O,9,not,neg,VB,
the,O,_,_,_,DT,
fan,B-ASP,_,_,_,NN,
noise,I-ASP,10~12~11,make~fan~the,ARG2~compound~BV,NN,
cause,O,1,had,ARG3,NN,
it,O,16,is,ARG1,PRP,
is,O,14,cause,ARG2,VBZ,
a,O,_,_,_,DT,
"""",O,_,_,_,_,
different,O,_,_,_,JJ,
"""",O,_,_,_,_,
computer,O,19~17~16,different~a~is,ARG1~BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,came,ARG1,PRP,
came,O,2~1,before~came,ARG1~ROOT,VBD,
before,O,_,_,_,IN,
the,O,_,_,_,DT,
day,O,2~3~7~6,before~the~to~supposed,ARG2~BV~ARG1~ARG2,NN,
it,O,6,supposed,ARG1,PRP,
supposed,O,_,_,_,VBD,
to,O,6,supposed,ARG3,TO,
which,O,_,_,_,_,
is,O,_,_,_,_,
great,B-OP,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,0,Also,ROOT,RB,
the,O,_,_,_,DT,
display,B-ASP,1~4,the~exceptional,BV~ARG1,NN,
is,O,_,_,_,_,
exceptional,B-OP,0,Also,ARG1,JJ,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
No,O,_,_,_,DT,
problems,O,0~1,No~problems,BV~ROOT,NNS,
",",O,_,_,_,_,
no,O,_,_,_,DT,
lock,O,_,_,_,NN,
ups,O,4~3~1,lock~no~problems,compound~BV~conj,NNS,
",",O,_,_,_,_,
no,O,_,_,_,DT,
disappointments,O,7~5,no~ups,BV~conj,NNS,disappointment ##s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
OSX,B-ASP,_,_,_,NNP,os ##x
Mountain,I-ASP,0,OSX,compound,NNP,
Lion,I-ASP,5~1~2,upgrade~Mountain~Lion,ARG1~compound~ROOT,NNP,
soon,O,_,_,_,RB,
to,O,_,_,_,_,
upgrade,O,3~6,soon~to,ARG1~ARG1,VB,
to,O,_,_,_,TO,
Mavericks,B-ASP,6,to,ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,spend,ARG1,PRP,
would,O,1,would,ROOT,MD,
rather,O,_,_,_,RB,
spend,O,1~2,would~rather,ARG1~ARG1,VB,
my,O,_,_,_,PRP$,
money,O,4~6~3,my~on~spend,poss~ARG1~ARG2,NN,
on,O,3,spend,ARG3,IN,
a,O,_,_,_,DT,
computer,O,6~7~10,on~a~costs,ARG2~BV~ARG1,NN,
that,O,_,_,_,_,
costs,B-ASP,_,_,_,NNS,
more,O,10,costs,ARG2,RBR,
then,O,_,_,_,_,
a,O,_,_,_,DT,
Toshiba,O,11~18~13,more~good~a,than~ARG1~BV,NNP,to ##shi ##ba
that,O,_,_,_,_,
is,O,_,_,_,_,
n't,O,_,_,_,JJ,n ' t
good,O,17~20,n't~all,neg~ARG1,JJ,
at,O,20,all,mwe,IN,
all,O,_,_,_,DT,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Thinking,O,0,Thinking,ROOT,VBG,
about,O,_,_,_,_,
returning,O,0,Thinking,ARG3,VBG,
it,O,2,returning,ARG2,PRP,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,ARG1,DT,
is,O,1,is,ROOT,VBZ,
the,O,_,_,_,DT,
third,O,4~2~1,in~the~is,ARG1~BV~ARG2,JJ,
in,O,_,_,_,IN,
a,O,_,_,_,DT,
series,O,5~4~9,a~in~starting,BV~ARG2~ARG1,NN,
of,O,_,_,_,_,
MacBooks,O,6,series,ARG1,NNP,mac ##books
starting,O,10,with,ARG1,VBG,
with,O,_,_,_,IN,
a,O,_,_,_,DT,
Black,O,_,_,_,NNP,
MacBook,O,10~12~11,with~Black~a,ARG2~compound~BV,NNP,mac ##book
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,does,ARG1,PRP,
certainly,O,1,certainly,ROOT,RB,
does,O,1,certainly,ARG1,VBZ,
",",O,_,_,_,_,
but,O,_,_,_,_,
you,O,7,hear,ARG1,PRP,
rarely,O,_,_,_,RB,
hear,O,1~6,certainly~rarely,_but_c~ARG1,VB,
any,O,15,complain,ARG1,DT,
of,O,_,_,_,_,
your,O,_,_,_,PRP$,
friends,O,12~10~8,with~your~any,ARG1~poss~part,NNS,
with,O,_,_,_,IN,
Mac,O,14,'s,mwe,NNP,
's,O,12,with,ARG2,NNS,' s
complain,O,16~7,about~hear,ARG1~ARG2,VBP,
about,O,_,_,_,IN,
anything,O,16,about,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Unfortunately,O,0,Unfortunately,ROOT,RB,
",",O,_,_,_,_,
that,O,3,is,ARG1,WDT,
is,O,4,not,neg,VBZ,
not,O,0,Unfortunately,ARG1,RB,
the,O,_,_,_,DT,
case,O,5~3,the~is,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
i3,B-ASP,_,_,_,NN,i ##3
processor,I-ASP,0~1,the~i3,BV~compound,NN,
does,O,4,n't,neg,VBZ,
n't,B-OP,4,n't,ROOT,RB,n ' t
seem,I-OP,_,_,_,VB,
to,I-OP,_,_,_,_,
run,I-OP,5,seem,ARG2,VB,
hot,I-OP,7,run,ARG2,JJ,
and,O,_,_,_,_,
the,O,_,_,_,DT,
fan,B-ASP,13~10,turns~the,ARG1~BV,NN,
rarely,B-OP,_,_,_,RB,
turns,I-OP,3~12,does~rarely,_and_c~ARG1,VBZ,
on,I-OP,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,recommend,ARG1,PRP,
'd,O,1,'d,ROOT,VBD,' d
recommend,B-OP,1,'d,ARG1,VB,
this,O,_,_,_,DT,
laptop,O,2~3,recommend~this,ARG2~BV,NN,
to,O,_,_,_,_,
anyone,O,2,recommend,ARG3,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Took,O,3~0,on~Took,ARG1~ROOT,VB,
the,O,_,_,_,DT,
netbook,O,1~0,the~Took,BV~ARG2,NN,net ##book
on,O,_,_,_,IN,
a,O,_,_,_,DT,
vacation,O,_,_,_,NN,
trip,O,4~3~5,a~on~vacation,BV~ARG2~compound,NN,
and,O,_,_,_,_,
I,O,10~12,able~do,ARG1~ARG1,PRP,
was,O,_,_,_,_,
able,O,0,Took,_and_c,JJ,
to,O,_,_,_,_,
do,O,10~18,able~without,ARG2~ARG1,VB,
whatever,O,17~12,do~do,ARG2~ARG2,WDT,
I,O,17~15,do~wanted,ARG1~ARG1,PRP,
wanted,O,_,_,_,VBD,
to,O,_,_,_,_,
do,O,15,wanted,ARG2,VB,
without,O,_,_,_,IN,
lugging,O,18,without,ARG2,VBG,lu ##gging
a,O,_,_,_,DT,
much,O,_,_,_,RB,
heavier,O,21,much,ARG1,JJR,
laptop,O,20~22~19,a~heavier~lugging,BV~ARG1~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,8~3,called~sent,ARG1~ARG1,PRP,
have,O,_,_,_,_,
not,O,2,not,ROOT,RB,
sent,O,2,not,neg,VBN,
a,O,_,_,_,DT,
new,O,_,_,_,JJ,
one,O,4~3~5,a~sent~new,BV~ARG2~ARG1,NN,
nor,O,_,_,_,_,
called,O,3,sent,_or_c,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
"""",O,_,_,_,_,
This,O,2,is,ARG1,DT,
is,O,3,n't,neg,VBZ,
n't,O,3,n't,ROOT,VB,n ' t
a,O,_,_,_,DT,
big,O,_,_,_,JJ,
deal,O,4~2~5,a~is~big,BV~ARG2~ARG1,NN,
",",O,_,_,_,_,
I,O,11,noticed,ARG1,PRP,
have,O,_,_,_,_,
n't,O,2,is,conj,RB,n ' t
noticed,O,14~21~10,with~through~n't,ARG1~ARG1~neg,VBD,
the,O,_,_,_,DT,
issue,B-OP,12~11,the~noticed,BV~ARG2,NN,
with,O,_,_,_,IN,
DVDs,O,14,with,ARG2,NNS,
or,O,_,_,_,_,
other,O,_,_,_,JJ,
media,O,17~15,other~DVDs,ARG1~_or_c,NNS,
",",O,_,_,_,_,
only,O,_,_,_,RB,
through,O,20,only,ARG1,IN,
USB,B-ASP,_,_,_,NNP,
output,I-ASP,22~21,USB~through,compound~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,loved,ARG1,PRP,
loved,B-OP,14,until,ARG1,VBD,
the,O,_,_,_,DT,
netbook,O,2~1,the~loved,BV~ARG2,NN,net ##book
(,O,_,_,_,_,
minus,O,_,_,_,_,
the,O,_,_,_,DT,
fact,O,6~3,the~netbook,BV~_not_c,NN,
that,O,_,_,_,_,
it,O,10,was,ARG1,PRP,
was,O,7,fact,ARG1,VBD,
windows,B-ASP,12~10,OS~was,compound~ARG2,NNS,
OS,I-ASP,_,_,_,NNP,
),O,_,_,_,_,
until,O,14,until,ROOT,IN,
this,O,17,happening,ARG1,DT,
started,O,14,until,ARG2,VBD,
happening,O,16,started,ARG1,VBG,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,recommend,ARG1,PRP,
recommend,B-OP,2~1,for~recommend,ARG1~ROOT,VBP,
for,O,_,_,_,IN,
word,B-ASP,_,_,_,NN,
processing,I-ASP,2~3,for~word,ARG2~compound,NN,
and,O,_,_,_,_,
internet,B-ASP,_,_,_,NN,
users,O,6~4,internet~processing,compound~_and_c,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,glad,ARG1,PRP,
'm,O,_,_,_,_,' m
glad,B-OP,2,glad,ROOT,JJ,
I,O,4,bought,ARG1,PRP,
bought,O,2,glad,ARG2,VBD,
this,O,_,_,_,DT,
laptop,O,5~4,this~bought,BV~ARG2,NN,
",",O,_,_,_,_,
it,O,10,worth,ARG1,PRP,
was,O,_,_,_,_,
worth,B-OP,2,glad,conj,IN,
the,O,_,_,_,DT,
few,O,_,_,_,JJ,
(,O,_,_,_,_,
$,O,15,100,ARG1,$,
100,O,_,_,_,CD,
),O,_,_,_,_,
extra,O,_,_,_,JJ,
dollars,O,17~12~10~11,extra~few~worth~the,ARG1~ARG1~ARG2~BV,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,_,_,_,PRP$,
sister,O,2~0,has~My,ARG1~poss,NN,
has,O,2,has,ROOT,VBZ,
the,O,_,_,_,DT,
same,O,_,_,_,JJ,
Mac,O,2~3~4,has~the~same,ARG2~BV~ARG1,NNP,
as,O,_,_,_,_,
me,O,4,same,than,PRP,
and,O,_,_,_,_,
she,O,20~15~18~11,edit~uses~record~in,ARG1~ARG1~ARG1~ARG1,PRP,
is,O,_,_,_,_,
in,O,2,has,_and_c,IN,
a,O,_,_,_,DT,
band,O,12~11,a~in,BV~ARG2,NN,
and,O,_,_,_,_,
uses,O,11,in,_and_c,VBZ,
GarageBand,B-ASP,15,uses,ARG2,NNP,garage ##band
to,O,_,_,_,_,
record,O,15,uses,ARG3,VB,
and,O,_,_,_,_,
edit,O,18,record,_and_c,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,ARG1,PRP,
is,O,2~1,truly~is,ARG1~ROOT,VBZ,
truly,O,_,_,_,RB,
a,O,_,_,_,DT,
Desktop,O,_,_,_,NNP,
Replacement,O,1~4~3,is~Desktop~a,ARG2~compound~BV,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Mom,O,_,_,_,NNP,
",",O,_,_,_,_,
Dad,O,0,Mom,conj,NNP,
",",O,_,_,_,_,
Brother,O,2,Dad,conj,NNP,
",",O,_,_,_,_,
sister,O,4,Brother,conj,NN,
",",O,_,_,_,_,
You,O,9~6,name~sister,ARG1~conj,PRP,
name,O,9,name,ROOT,VBP,
it,O,9,name,ARG2,PRP,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,given,ARG1,PRP,
would,O,7,was,ARG1,MD,
have,O,_,_,_,_,
given,O,1,would,ARG1,VBN,
it,O,3,given,ARG3,PRP,
5,O,_,_,_,CD,
starts,O,3~5,given~5,ARG2~ARG1,NNS,
was,O,7,was,ROOT,VBD,
it,O,10,for,ARG1,PRP,
not,O,7,was,ARG2,RB,
for,O,9,not,neg,IN,
the,O,_,_,_,DT,
fact,O,10~11,for~the,ARG2~BV,NN,
that,O,_,_,_,_,
it,O,15,had,ARG1,PRP,
had,O,12,fact,ARG1,VBD,
Windows,B-ASP,_,_,_,NNP,
8,I-ASP,15~16,had~Windows,ARG2~compound,CD,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,tired,ARG1,PRP,
'm,O,_,_,_,_,' m
tired,B-OP,2,tired,ROOT,VBN,
of,I-OP,_,_,_,_,
the,O,_,_,_,DT,
inept,O,_,_,_,JJ,in ##ept
service,B-ASP,2~4~5,tired~the~inept,ARG2~BV~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
Mac,O,_,_,_,NNP,
Book,O,1,Mac,compound,NNP,
Pro,O,4~2~0,performs~Book~The,ARG1~compound~BV,NNP,
performs,O,5~4,flawlessly~performs,ARG1~ROOT,VBZ,
flawlessly,B-OP,_,_,_,RB,flawless ##ly
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Was,O,_,_,_,_,
not,B-OP,1,not,ROOT,RB,
happy,I-OP,1~3,not~with,neg~ARG1,JJ,
with,O,_,_,_,IN,
one,B-ASP,3,with,ARG2,CD,
of,I-ASP,_,_,_,_,
the,I-ASP,_,_,_,DT,
programs,I-ASP,8~4~6,on~one~the,ARG1~part~BV,NNS,
on,O,_,_,_,IN,
it,O,8,on,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,had,ARG1,PRP,
have,O,_,_,_,_,
had,O,6~2,since~had,ARG1~ROOT,VBD,
nothing,O,4~2,but~had,ARG1~ARG2,NN,
but,O,_,_,_,CC,
problems,B-OP,4,but,ARG2,NNS,
since,O,_,_,_,IN,
the,O,_,_,_,DT,
day,O,6~7,since~the,ARG2~BV,NN,
I,O,10,took,ARG1,PRP,
took,O,8,day,loc,VBD,
it,O,13~10,of~took,ARG1~ARG2,PRP,
out,O,13,of,mwe,RP,
of,O,10,took,ARG3,IN,
the,O,_,_,_,DT,
box,O,14~13,the~of,BV~ARG2,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Will,O,_,_,_,_,
certainly,O,1,certainly,ROOT,RB,
use,O,1~4,certainly~again,ARG1~ARG1,VB,
MacConnection,O,2,use,ARG2,NNP,mac ##con ##ne ##ction
again,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2~5,contact~share,ARG1~ARG1,PRP,
did,O,_,_,_,_,
contact,O,2,contact,ROOT,NN,
HP,O,2,contact,ARG2,NNP,
and,O,_,_,_,_,
share,O,2,contact,_and_c,NN,
how,O,_,_,_,WRB,
unhappy,B-OP,6~5,how~share,measure~ARG2,JJ,
I,O,7,unhappy,ARG1,PRP,
am,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
While,O,0,While,ROOT,IN,
Apple,O,_,_,_,NNP,
's,O,_,_,_,_,' s
saving,O,_,_,_,VBG,
grace,O,5~1~3,is~Apple~saving,ARG1~poss~ARG1,NN,
is,O,0,While,ARG2,VBZ,
the,O,_,_,_,DT,
fact,O,6~5,the~is,BV~ARG2,NN,
that,O,_,_,_,_,
they,O,12,stand,ARG1,PRP,
at,O,11,least,mwe,IN,
least,O,_,_,_,JJS,
stand,O,7~13~11,fact~behind~least,ARG1~ARG1~ARG1,NN,
behind,O,_,_,_,IN,
their,O,_,_,_,PRP$,
products,O,14~13,their~behind,poss~ARG2,NNS,
",",O,_,_,_,_,
and,O,_,_,_,_,
their,O,_,_,_,PRP$,
support,B-ASP,18~21,their~great,poss~ARG1,NN,
is,O,_,_,_,_,
great,B-OP,5,is,_and_c,JJ,
",",O,_,_,_,_,
it,O,_,_,_,_,
would,O,_,_,_,MD,
be,O,_,_,_,_,
nice,B-OP,24,would,ARG1,JJ,
if,O,_,_,_,_,
their,O,_,_,_,PRP$,
products,O,32~28~34,reliable~their~justify,ARG1~poss~ARG1,NNS,
were,O,_,_,_,_,
more,O,_,_,_,RBR,
reliable,B-OP,33~26~31,to~nice~more,ARG1~ARG1~comp,JJ,
to,O,26,nice,ARG1,TO,
justify,O,33,to,ARG2,VB,
the,O,_,_,_,DT,
premium,O,35~34,the~justify,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
screen,B-ASP,2~0~5~3,gets~The~dusty~smeary,ARG1~BV~ARG1~ARG1,NN,
gets,O,7~2,quickly~gets,ARG1~ROOT,VBZ,
smeary,B-OP,2,gets,ARG2,JJ,sm ##ear ##y
and,O,_,_,_,_,
dusty,B-OP,3,smeary,_and_c,JJ,
very,O,_,_,_,RB,
quickly,O,6,very,ARG1,RB,
and,O,_,_,_,_,
it,O,12,noticeable,ARG1,PRP,
's,O,_,_,_,_,' s
very,O,_,_,_,RB,
noticeable,B-OP,2~11,gets~very,_and_c~ARG1,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Very,O,_,_,_,RB,
annoying,B-OP,0~1,Very~annoying,ARG1~ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
13,O,4~0,Pro~The,appos~BV,CD,
"""",O,_,_,_,_,
Macbook,O,_,_,_,NNP,mac ##book
Pro,O,6~3,fits~Macbook,ARG1~compound,NNP,
just,O,_,_,_,RB,
fits,B-OP,7~5~6,in~just~fits,ARG1~ARG1~ROOT,VBZ,
in,O,_,_,_,IN,
my,O,_,_,_,PRP$,
budget,O,8~7,my~in,poss~ARG2,NN,
and,O,_,_,_,_,
with,O,_,_,_,IN,
free,B-OP,_,_,_,JJ,
shipping,B-ASP,11~12,with~free,ARG2~ARG1,NN,
and,O,_,_,_,_,
no,O,_,_,_,DT,
tax,O,15~13~17,no~shipping~to,BV~_and_c~ARG1,NN,
to,O,_,_,_,TO,
CA,O,17,to,ARG2,NNP,
this,O,20,is,ARG1,DT,
is,O,11~6,with~fits,ARG1~_and_c,VBZ,
the,O,_,_,_,DT,
best,B-OP,_,_,_,JJS,
price,B-ASP,22~21~26~20,best~the~get~is,ARG1~BV~ARG2~ARG2,NN,
we,O,26,get,ARG1,PRP,
can,O,_,_,_,MD,
get,O,27~25,for~can,ARG1~ARG1,VB,
for,O,_,_,_,IN,
a,O,_,_,_,DT,
great,B-OP,_,_,_,JJ,
product,O,28~27~29,a~for~great,BV~ARG2~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Let,O,6~0,:~Let,ARG1~ROOT,VB,
me,O,2,start,ARG1,PRP,
start,O,0~3,Let~with,ARG2~ARG1,VB,
with,O,_,_,_,IN,
the,O,_,_,_,DT,
good,B-OP,4~3,the~with,BV~ARG2,JJ,
:,O,_,_,_,:,
So,O,_,_,_,RB,
awesome,B-OP,7~0,So~Let,comp_so~conj,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~7,bought~replace,ARG1~ARG1,PRP,
bought,O,5,order,ARG1,VBD,
this,O,_,_,_,DT,
Mac,O,2~1,this~bought,BV~ARG2,NNP,
in,O,5,order,mwe,IN,
order,O,5,order,ROOT,NN,
to,O,_,_,_,_,
replace,O,5,order,ARG2,VB,
my,O,_,_,_,PRP$,
old,O,_,_,_,JJ,
Dell,O,_,_,_,NNP,
laptop,O,10~8~9~7,Dell~my~old~replace,compound~poss~ARG1~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,saw,ARG1,PRP,
saw,O,1,saw,ROOT,VBD,
the,O,_,_,_,DT,
bad,O,_,_,_,JJ,
reviews,O,5~2~1~3,from~the~saw~bad,ARG1~BV~ARG2~ARG1,NNS,
from,O,_,_,_,IN,
people,O,7~5~9,saying~from~buy,ARG1~ARG2~ARG1,NNS,
saying,O,_,_,_,VBG,
to,O,_,_,_,_,
buy,O,11~7,from~saying,ARG1~_or_c,VB,
directly,O,_,_,_,RB,
from,O,10,directly,ARG1,IN,
Apple,O,11,from,ARG2,NNP,
and,O,_,_,_,_,
I,O,16,concerned,ARG1,PRP,
was,O,_,_,_,_,
concerned,O,1,saw,_and_c,VBN,
but,O,_,_,_,_,
I,O,25~19,impressed~took,ARG1~ARG1,PRP,
took,O,1,saw,_but_c,VBD,
my,O,_,_,_,PRP$,
chances,O,19~20,took~my,ARG2~poss,NNS,
and,O,_,_,_,_,
am,O,_,_,_,_,
overly,O,_,_,_,RB,
impressed,B-OP,24~19,overly~took,ARG1~_and_c,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,are,ARG1,PRP,
are,O,1,are,ROOT,VBP,
about,O,_,_,_,IN,
the,O,2,about,ARG1,DT,
same,O,_,_,_,JJ,
size,O,_,_,_,NN,
keys,B-ASP,3~5~1~4,the~size~are~same,BV~compound~ARG2~ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,5,efficient,ARG1,PRP,
's,O,_,_,_,_,' s
also,O,7,running,subord,RB,
very,O,_,_,_,RB,
energy,O,3,very,ARG1,NN,
efficient,B-OP,2~4,also~energy,ARG1~compound,JJ,
",",O,_,_,_,_,
running,O,8~7,on~running,ARG1~ROOT,VBG,
on,O,_,_,_,IN,
a,O,_,_,_,DT,
quarter,O,9~8,a~on,BV~ARG2,NN,
of,O,_,_,_,_,
the,O,_,_,_,DT,
power,O,15~10~12,takes~quarter~the,ARG3~ARG1~BV,NN,
it,O,_,_,_,_,
takes,O,_,_,_,VBZ,
to,O,_,_,_,_,
run,O,15,takes,ARG1,VB,
a,O,_,_,_,DT,
60,O,_,_,_,CD,
Watt,O,19,60,ARG1,NN,
lightbulb,O,17~20~18,run~Watt~a,ARG2~compound~BV,NN,light ##bu ##lb
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,saved,ARG1,PRP,
saved,O,2~5~1,for~for~saved,ARG1~ARG1~ROOT,VBD,
for,O,_,_,_,IN,
this,O,_,_,_,DT,
laptop,O,2~3,for~this,ARG2~BV,NN,
for,O,_,_,_,IN,
3,O,_,_,_,CD,
months,O,6~5,3~for,ARG1~ARG2,NNS,
and,O,_,_,_,_,
I,O,11,tell,ARG1,PRP,
can,O,1,saved,_and_c,MD,
tell,O,13~10,personally~can,ARG1~ARG1,VB,
you,O,11,tell,ARG2,PRP,
personally,O,_,_,_,RB,
it,O,16,worth,ARG1,PRP,
was,O,_,_,_,_,
worth,B-OP,11,tell,ARG3,IN,
the,O,_,_,_,DT,
wait,O,16~17,worth~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,dislike,ARG1,PRP,
dislike,B-OP,1,dislike,ROOT,VBP,
the,O,_,_,_,DT,
